Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G20250	8514.08340761407	-2.37645555012493	0.318985955119837	-7.45003192768203	9.33176456840774e-14	1.57587109234039e-12
AT5G20260	3.98644846108957	0.494009249038575	1.91879706793853	0.257457788159597	0.796825397360289	0.883475330645525
AT5G20270	648.918243467673	-0.212362533776552	0.241226679845779	-0.880344304835268	0.378672818260492	0.553458526160676
AT5G20280	3629.26457356947	-0.510121720761977	0.187182443210005	-2.72526478452714	0.006424993785859	0.0215236799338634
AT5G20290	14649.1536548056	0.125398907905379	0.195212410819714	0.642371596041551	0.520631937593536	0.683992611092042
AT5G20300	621.012489887131	-0.37524621923805	0.199286608591008	-1.88294748900143	0.0597074846048161	0.13939401213509
AT5G20320	557.060055516877	0.254190788652612	0.203644739443206	1.24820699688883	0.211955262276629	0.367308206368158
AT5G20350	1639.94349045408	-0.0474830406984827	0.211386718478936	-0.224626414753745	0.822269913965983	0.898906506577851
AT5G20360	280.786900299807	0.188275998595236	0.234244041758861	0.803760032406943	0.421535576243956	0.595490195139006
AT5G20370	0.655748243663809	2.62456449408326	4.85527070993459	0.54055986800345	0.588810985678978	NA
AT5G20380	584.990304781462	-0.62958798583454	0.199789465882999	-3.15125716489598	0.00162569283308298	0.00635503395143638
AT5G20400	129.599456061354	0.152251781747997	0.322565074208803	0.472003306996098	0.6369244281303	0.774646440891819
AT5G20410	230.918015156522	-1.88381019526644	0.380006693552501	-4.95730792964618	7.14766450666472e-07	5.34068852969756e-06
AT5G20420	66.4590233559976	0.0439088522887613	0.564819240618873	0.0777396539123744	0.93803515027543	0.966337172535295
AT5G20440	0.218582747887936	1.03273169020257	4.99368377820212	0.206807586557751	0.83616013102061	NA
AT5G20450	145.354749611461	-0.255179851548665	0.298687479864253	-0.854337288140229	0.392918132278112	0.567692760989098
AT5G20480	298.696015859669	0.172420080730041	0.262104698746435	0.657829033797077	0.510647995763961	0.675137947932845
AT5G20490	1678.75371603318	-0.00159002127316004	0.173289262850538	-0.00917553255755626	0.992679086960423	0.99586922267281
AT5G20500	2574.73137050679	0.827300557717826	0.150912313074057	5.48199507956548	4.20555932663831e-08	3.76022432101884e-07
AT5G20510	265.758219840108	0.902590542934416	0.286686794001513	3.14835061056092	0.00164194624910425	0.00641054304724423
