Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G33705	1.89558254666957	4.39035355919739	2.26057591942911	1.94213939972701	0.0521202269218883	0.115340669209936
AT2G33710	44.9873261590436	0.740463701897839	0.545916767578216	1.35636739128323	0.174982303101508	0.294004296629442
AT2G33720	3.02861806520728	3.08514234586129	1.66418117475952	1.85385004508725	0.0637606164227475	0.134963555816906
AT2G33730	2032.89734725318	-0.833026799614207	0.205575101590376	-4.05217749216574	5.07431450716201e-05	0.000444063038724009
AT2G33735	190.314272424841	-0.0313679868790675	0.185530966239495	-0.169071435970294	0.865740452251333	0.91512910305131
AT2G33740	1623.06991645802	0.562654034962814	0.165446737058808	3.40081675205731	0.000671848488688305	0.00362790605199447
AT2G33750	23.8683714532497	-0.552453748485594	0.451972274578764	-1.22231778265709	0.221587477083879	0.350922869306632
AT2G33760	21.9077780782067	0.994454586978736	0.490953797275612	2.02555636089819	0.0428102673174616	0.0987996172185722
AT2G33770	5001.70711481798	-0.349593826875084	0.203584781255621	-1.71719037503169	0.0859443935827501	0.171205595119122
AT2G33775	7.57978607013406	-0.291109192828678	0.841655457462241	-0.345876914653926	0.729435218555919	0.8164675736636
AT2G33780	0.85012295751961	-0.483534092394484	2.89102089945205	-0.167253751948362	0.867170392071963	0.916112716065215
AT2G33790	0.14100037604768	0.991698280132785	4.0804728567969	0.243035137087335	0.807978177857623	NA
AT2G33793	63.7160842775736	-0.879496651802094	0.536114960883222	-1.64050010906834	0.100901225810474	0.193428261912779
AT2G33796	0.332846205472329	-1.8517483005664	4.03570462231653	-0.458841385548053	0.646348072923763	NA
AT2G33800	13599.84968183	-0.444387294255852	0.235312646875526	-1.88849728289752	0.0589592223389931	0.127124825960033
AT2G33810	667.378366432302	-0.0754562609302164	0.335099589342928	-0.225175629364909	0.82184264757783	0.884073484840259
AT2G33815	646.548625834272	-0.0584253577909531	0.336059629942282	-0.173854139519786	0.861980095019956	0.91224708169437
AT2G33820	287.034360597821	-0.168095655814874	0.175640527867111	-0.957043672415144	0.33854521234083	0.476573618757548
AT2G33830	98.6225693394996	1.23046137625764	0.617605711625115	1.99230893286253	0.0463371721900077	0.10527844371333
AT2G33835	316.730186325007	-0.0752675678054169	0.195252106631009	-0.38548914582345	0.699875046685935	0.793624357504494
AT2G33840	1093.79810660748	-0.764148613982968	0.186392556290155	-4.09967344829708	4.13733499596716e-05	0.000377008130106339
AT2G33845	823.824345353057	0.0787428119057327	0.142242791799426	0.553580331977502	0.579866089394398	0.698493036004859
AT2G33847	71.8959199322273	0.130545702672342	0.318967932350702	0.409275320281438	0.682337624943663	0.780043400864408
AT2G33850	2009.3801146085	-1.20676005495344	0.276740565867214	-4.36061858575685	1.29695269753004e-05	0.000145545557543524
AT2G33855	2642.29726992088	0.17577467097942	0.189581254969716	0.92717326408404	0.353836581871868	0.492410187202289
AT2G33860	1130.79111791275	0.637612913660791	0.131022735777446	4.86642955420983	1.13632400736222e-06	1.93005360346732e-05
AT2G33880	18.1906904096416	-0.666084568518734	0.710052658063142	-0.938077705864319	0.348204477989991	0.486218069248584
AT2G33980	218.958536321308	0.152293030787356	0.201489791037342	0.755834973093656	0.449748145396293	0.584124406975611
AT2G33990	547.747380105959	-0.406685304791312	0.144645351177547	-2.8116030102628	0.00492953033561073	0.0176880093158756
AT2G34000	1.29526684425685	2.70017730364252	2.52430850679707	1.0696700884111	0.284767834684571	0.420533355660254
AT2G34010	100.201689550728	-0.49787798592276	0.25145018955765	-1.98002628989314	0.0477005746623084	0.107749891443788
AT2G34020	1.13715145913181	0.401177904960374	1.98144013970112	0.202467839891891	0.839550997790831	0.89726942339972
AT2G34030	11.2583847798332	2.92421571254845	1.01079845115903	2.89297605194726	0.00381610392407932	0.0144105511128297
AT2G34040	1366.35307879022	-0.215987333033978	0.167238074179103	-1.2914961745055	0.196531680772174	0.320852398943934
AT2G34050	291.998296839428	-0.161104313246702	0.17994018872883	-0.895321464231017	0.370615269498754	0.508836865454931
AT2G34060	251.379125548017	-0.569499672843107	0.280872052271793	-2.02761245996813	0.0425998163232273	0.0984071363827135
AT2G34070	2011.4720376837	0.450306381895496	0.295961743153947	1.52150199244253	0.128133911697867	0.232118610776287
AT2G34080	330.160142007083	0.358493189083505	0.363132918346556	0.987223055171707	0.323533301777893	0.461034657421802
AT2G34090	146.198840083392	0.779951647165225	0.246541466330301	3.16357186794814	0.00155845868295744	0.00707222915556346
AT2G34100	1.03852741617966	0.278427323829532	2.73255368085728	0.101892718807332	0.918841829433223	0.949335865278544
AT2G34110	492.823370680184	0.487686413798938	0.301592984100328	1.61703500913239	0.105870724132409	0.20056396237572
AT2G34123	0.159820297590087	-0.931855071509703	4.0804728567969	-0.228369383699612	0.819359088877135	NA
AT2G34140	22.0410331586873	-0.0217039488196285	0.476427978728359	-0.0455555714371747	0.963664481237641	0.978195555108268
AT2G34150	266.768440190446	-0.936105045640166	0.252446346684029	-3.70813465093171	0.000208791629929646	0.00139861067385738
AT2G34160	783.696736905777	-0.120076619529268	0.158902864556689	-0.755660509105743	0.449852766958504	0.584198602279554
AT2G34170	422.532459553128	-1.20023241644259	0.348375169200671	-3.44522951850001	0.00057057468702749	0.00317908751437957
AT2G34180	54.8663985305507	-0.531498783855996	0.417337222757601	-1.27354751714707	0.202823822272022	0.328560538667272
AT2G34185	15.6364487946893	-0.317522541297866	0.579849021793468	-0.547595200412292	0.583969885744605	0.701841037463541
AT2G34190	152.120262325039	-0.976801916100037	0.43818807402426	-2.22918416544115	0.0258016536645799	0.0661978722191637
AT2G34200	89.7374622252891	0.616639575782075	0.267249019242828	2.30735954627315	0.0210347844755786	0.0563550730692195
AT2G34210	2.4078161054421	0.117346534254805	1.5723575020174	0.0746309500887962	0.940508348174527	0.963332298725108
AT2G34220	8.89618473381498	0.0557284355862911	0.779995894588432	0.071447088341018	0.943041934259892	0.964891277568784
AT2G34224	1.99809725425014	0.543268315301502	1.4339257373632	0.378867818008833	0.704786023262525	0.797373199389953
AT2G34230	6.96464923418577	1.90433830501989	1.01784811282204	1.87094545937704	0.0613526411225252	0.131021841981762
AT2G34238	1.978518045181	-0.035233942030249	1.52259135553707	-0.0231407737224548	0.981537981657533	0.988919525480045
AT2G34240	10.7971911520025	0.56716822852627	0.732900213570515	0.773868281144525	0.439008688564351	0.574237853834964
AT2G34250	12694.469326961	0.803047935463567	0.167018158926183	4.80814745310712	1.52335388999474e-06	2.45124292946724e-05
AT2G34260	336.605291937696	-0.465213839021346	0.181364697889556	-2.56507382326765	0.010315385516138	0.0320718381229912
AT2G34270	3.06634115574877	5.09265312389196	1.86569921310854	2.72962173543871	0.0063407033730432	0.0217188671842805
AT2G34280	0.926485708164757	3.37384779297773	2.68745242975895	1.25540744670236	0.209330887440091	0.336314334890781
AT2G34290	1.94618844216259	4.4419543176566	2.63117754428106	1.68820014723496	0.0913728149789584	0.179412722832707
AT2G34300	1059.552903031	-1.23216975223747	0.238702618979354	-5.16194483959159	2.44397313586307e-07	5.43939943955547e-06
AT2G34310	2988.06181210298	-0.0934048853463071	0.194856475154323	-0.479352227183274	0.631688073231241	0.740967313445421
AT2G34315	0.159820297590087	-0.931855071509703	4.0804728567969	-0.228369383699612	0.819359088877135	NA
AT2G34320	0.796633997559774	-3.11727173945918	3.47017978865708	-0.898302661334309	0.369024214099314	NA
AT2G34330	1.71295444193461	-0.44322437473074	2.0538122793609	-0.215805689344043	0.829139213359962	0.889450419298021
AT2G34340	63.3915774681014	-0.427401115156432	0.346652913813011	-1.23293674487034	0.217599364942559	0.346476505082926
AT2G34350	1.84036517944848	0.94545141002313	1.78684536619598	0.529117643814867	0.596723842595327	0.712050877182009
AT2G34355	243.087412752311	-0.269263347629239	0.267854343963412	-1.00526033531873	0.314771509138301	0.451863482929273
AT2G34357	1687.53826213166	-1.4732369467292	0.291823315211868	-5.04838671186917	4.45556554916523e-07	8.94376023997838e-06
AT2G34360	107.398956625414	1.37058863077598	0.358262401996111	3.82565578508811	0.000130424424551416	0.000952889476800743
AT2G34370	0.439353559294786	0.718705002836393	4.05832325594317	0.177094074944349	0.859434495878842	NA
AT2G34380	241.482781273513	0.246044477961261	0.181824294707147	1.35319913302867	0.1759920221713	0.295077111208535
AT2G34390	20.3292183255121	0.156323809935837	0.595984124452435	0.262295258417262	0.793093817330165	0.86375084428334
AT2G34400	46.7200278359954	0.020248905612474	0.393001148511233	0.0515237822820135	0.95890815149621	0.975017383223047
AT2G34410	658.424234345419	-0.0480852645224428	0.180527961463728	-0.266359095469563	0.789962664687651	0.861649346604144
AT2G34420	433006.70508068	0.469776101917172	0.229720758361312	2.04498759828354	0.040856080783311	0.0950438941020016
AT2G34430	20765.3394588348	1.61279386470449	0.288368842159578	5.59281596661542	2.23416066162455e-08	7.51453163579134e-07
AT2G34440	34.967742833772	-0.155378519009949	0.441140219033622	-0.352220251761055	0.724673090181048	0.812808732842068
AT2G34450	285.675803474444	-0.197642731762545	0.172480596906342	-1.14588385770642	0.251843211246267	0.384323987014544
AT2G34460	7410.67569598681	-0.213952923336998	0.196070506265568	-1.09120401335226	0.275183122333893	0.410137561480869
AT2G34470	2287.14654738026	0.538352837534181	0.131148170447256	4.10492068397317	4.04453625596243e-05	0.00036945624466346
AT2G34480	14731.8957082993	-0.324342345141306	0.144433940021305	-2.24561031218468	0.024728979382275	0.0640156286722874
AT2G34490	806.859493098808	-0.324723266103077	0.223559873468764	-1.45251140584694	0.146359460073084	0.25625800619404
AT2G34500	528.907794055806	2.43497058888189	1.123794316636	2.16674043713872	0.0302546513962249	0.0748814397349014
AT2G34510	1175.69172336256	-0.765152410562571	0.248566705379313	-3.07825784388519	0.00208214674172803	0.00895454523895189
AT2G34520	1025.4464708232	0.61299729481328	0.155523552834925	3.94150778862366	8.09710052677523e-05	0.000643638520873363
AT2G34530	33.9554353930849	-1.581886974507	0.492415766517387	-3.21250268994209	0.00131583916274561	0.00618545565030446
AT2G34540	24.6051054723688	-1.02010396510066	0.484865377614812	-2.10389112565396	0.0353879452791211	0.0848374840001767
AT2G34555	1.48387784472581	0.308179690164458	2.04817486943995	0.150465516769438	0.88039735460791	0.923824505647049
AT2G34560	2711.79324053766	-0.265066457188977	0.163050926967097	-1.62566666819665	0.104020584407654	0.197798218304819
AT2G34570	235.011416302839	-0.410916713031553	0.231262395719106	-1.77684189318292	0.0755942569693453	0.154247988872078
AT2G34580	5.68363854725394	1.74563044245696	0.951279275498578	1.83503466060695	0.0665005540034171	0.139524785440743
AT2G34585	2671.69090742168	0.518187243283191	0.180853919056629	2.86522540394016	0.00416712507788117	0.0154690896220785
AT2G34590	3172.10853996217	-0.0871266957254229	0.147822386704345	-0.589401224455147	0.555592155332595	0.677916809671326
AT2G34600	80.9431013230588	2.1964843877093	0.47739573858605	4.6009719194705	4.20524122426903e-06	5.72389018447628e-05
AT2G34610	30.4727404585037	2.52424334455221	0.708127996967855	3.56467101337726	0.000364312855759689	0.00222250413694073
AT2G34620	1704.66906617873	-1.19799439065385	0.324931417571376	-3.68691460988284	0.000226989481257628	0.00149779141105441
AT2G34630	1664.91974352349	0.0293833431926993	0.162321764920821	0.181019120923384	0.856352567620619	0.908428445646214
AT2G34640	1302.15533480526	-1.91656089720684	0.274366318311715	-6.9854088103824	2.84027697593132e-12	3.42081237601183e-10
AT2G34650	173.928307095464	-0.359372995433497	0.311512155625287	-1.15364036023615	0.248647644273103	0.381103474592348
AT2G34655	941.679782117116	0.637427264073714	0.263938301549833	2.41506162739842	0.0157325475547331	0.0447755175483613
AT2G34660	3969.61521593226	-0.903558736366974	0.2277609304597	-3.96713665747361	7.27412873039538e-05	0.000590020910999111
AT2G34670	124.726090260362	-0.883033504816511	0.295292273460889	-2.99037118197225	0.00278638627984347	0.0112641046983264
AT2G34680	1475.70260114733	-1.53576992473955	0.294231915625852	-5.2195898649297	1.79319789486417e-07	4.19782877451028e-06
AT2G34690	1152.65147613006	0.112739707235242	0.167021066150151	0.675002919295757	0.499673910216452	0.629861705092068
AT2G34700	3.47508070272011	-1.5342089108705	1.46719875860585	-1.0456721707755	0.295712415671006	0.431940094114081
AT2G34710	1801.54276617578	0.122653138580037	0.186075141879057	0.659159183442988	0.509793554219921	0.638634528655308
AT2G34720	1624.06021158013	0.334737752536409	0.137037741392685	2.44266834183446	0.0145791284323635	0.04213652596371
AT2G34730	528.140718927303	-0.536659559669281	0.292703817877963	-1.83345596090937	0.0667347920224761	0.139871655715895
AT2G34740	1.32167001380287	3.87529807569088	2.37818964361073	1.62951600016521	0.103203830538703	0.196644883164419
AT2G34750	2476.59606770401	0.0012475825171081	0.212224410277701	0.00587860046577871	0.995309582464439	0.997442747227664
AT2G34770	1771.95179964277	-0.164491375749687	0.155662607604019	-1.05671733424977	0.290640611458392	0.426569833914837
AT2G34780	637.167219291845	-0.253808432566677	0.268083582617527	-0.946751121752887	0.343765613777525	0.481820696384604
AT2G34790	268.523618212988	-0.238704549643368	0.236388110950826	-1.00979930286352	0.312591454226681	0.449518688352148
AT2G34800	0.14100037604768	0.991698280132785	4.0804728567969	0.243035137087335	0.807978177857623	NA
AT2G34810	5603.87355727856	1.98927496995528	0.428047480792856	4.64732315739978	3.36270156258186e-06	4.7675591059982e-05
AT2G34820	2.32246957880161	1.95862605784049	1.65591966678212	1.18280258223312	0.236887396962784	0.368144162026962
AT2G34830	22.6485729972891	0.0289164459389419	0.501630646210005	0.0576448950187071	0.954031488052134	0.97218938910055
AT2G34840	377.531753268152	0.116471885039301	0.194583717343894	0.59856953412734	0.549459977249649	0.673293873771768
AT2G34850	63.2269796461877	-0.0783172697671566	0.341294197641938	-0.229471436397878	0.818502518800828	0.881450034584689
AT2G34860	7048.38265183486	-0.0974515699669136	0.157169405807224	-0.620041600758118	0.535230398686524	0.661059535884827
AT2G34870	1.22227863228568	2.61238470589404	2.57185024232892	1.01576081798931	0.30974329863333	0.446661936415857
AT2G34880	2.21836256998972	-1.47992956561592	1.8744385721263	-0.789532176526403	0.429801031255413	0.565924862920206
AT2G34890	0.173025907882242	-0.931855071509703	4.0804728567969	-0.228369383699612	0.819359088877135	NA
AT2G34900	640.37444750802	-0.290246522622385	0.154788552777474	-1.87511619828662	0.0607767395770602	0.129974254209861
AT2G34910	1.30959080528065	0.632229355491241	2.54149611720393	0.248762668261244	0.803544369868006	0.871092719668315
AT2G34920	145.135215903331	-0.306242396028976	0.22743967387536	-1.34647746723732	0.178148582444131	0.297688266102248
AT2G34925	74.9433511638272	-0.785633820279584	0.479533290059469	-1.63833009420921	0.101352853134233	0.194055518963633
AT2G34930	597.453396021468	0.0295110794071591	0.295280231804009	0.0999426179899064	0.920389881446794	0.950112008262053
AT2G34940	124.28081123041	0.977910392079586	0.329092572704375	2.971535893513	0.00296314235091598	0.0118322263299219
AT2G34960	141.119746074288	-0.41326826250123	0.232257199520358	-1.77935609038034	0.0751814004878291	0.153589553450977
AT2G34970	867.688422777778	-0.868494735727814	0.147640471977042	-5.88249769252204	4.04120973954681e-09	1.75538667866981e-07
AT2G34980	54.7806320529427	0.597317182246052	0.381221516494643	1.56685065349517	0.117149604302189	0.216596884307203
AT2G34985	0.178728227228597	0.991698280132785	4.0804728567969	0.243035137087335	0.807978177857623	NA
AT2G34990	3.41809529085961	4.21247214062602	1.73248178010381	2.43146692161669	0.0150378213691973	0.0432316969489149
AT2G35000	35.9293072078548	1.92234400121841	0.463522082792914	4.14725440832393	3.36486099249495e-05	0.000316411041356573
AT2G35010	797.972406841302	0.131165912715147	0.164637761477619	0.796693975537183	0.425628783641482	0.56220059839916
AT2G35020	1034.42846836405	-0.0976480939069838	0.154144980850439	-0.633482150169574	0.526418833661977	0.653454267156169
AT2G35030	76.6218453858776	-0.205471474685625	0.428899660525923	-0.479066536060376	0.631891295249288	0.741132781714036
AT2G35035	45.0037771234486	0.678976572355372	0.387122888546586	1.75390448987535	0.0794468741386905	0.160461557346096
AT2G35040	3035.15892752439	-0.704199681162554	0.187881744087005	-3.74810061820829	0.000178178778733787	0.00123482398618559
AT2G35050	4201.82686932093	-0.844590768535003	0.213924785399363	-3.94807346403686	7.87826310070595e-05	0.000629601005906618
AT2G35060	2600.86171443158	0.237222830403916	0.190835019170185	1.24307808616804	0.213839060146885	0.341830008534841
AT2G35070	121.212004393778	1.71756319177272	0.704899250903349	2.43660805366385	0.0148257392823235	0.0427146797952845
AT2G35075	18.4819789542051	-0.0517642300029228	0.527269431145025	-0.0981741533745109	0.921794005919771	0.951094700394779
AT2G35080	0.672162068856045	0.162284051698736	3.7619350433689	0.0431384513097299	0.965591168102069	NA
AT2G35090	0.790513081633921	3.13829727160855	3.4070599820711	0.921115943987821	0.356989896850201	NA
AT2G35100	546.037632702849	0.441247859565335	0.155554551779769	2.83661168713369	0.00455950281735132	0.0166381734790171
AT2G35110	1340.04415990516	-0.511750339614745	0.278475056775516	-1.83768824949832	0.0661083563432086	0.138811831796821
AT2G35120	1215.75215486009	0.174719098698003	0.162350138155254	1.07618694189789	0.281843658540239	0.417357533855506
AT2G35130	1366.21770361367	-0.716944892473652	0.191269295317388	-3.74835329049532	0.00017799940802712	0.00123429830858468
AT2G35140	26.5311605950277	0.377913245565106	0.477159058237712	0.792006856080338	0.42835667857051	0.5648027045157
AT2G35150	92.5487153626818	-0.423567278176545	0.53080198570688	-0.797976061850017	0.424884381785289	0.561528366904998
AT2G35155	967.257367930132	-0.0055323979015504	0.156206047268807	-0.0354173093697838	0.971746982489461	0.98319258899837
AT2G35160	71.9081942460186	-0.921809681228338	0.414999281323528	-2.22123199415786	0.0263352522521928	0.0672971239239222
AT2G35170	174.739802696054	0.667779803424544	0.221207947162841	3.01878757969288	0.00253788407343006	0.0104807930627664
AT2G35190	625.991109334674	-0.886996145724959	0.264906468970733	-3.34833705334299	0.000812980723414602	0.00422654268830783
AT2G35200	0.625577026430887	1.4226470323162	3.10495497743418	0.458186042198854	0.646818786841369	NA
AT2G35210	28.6404780107687	-0.718874406794201	0.451657198112119	-1.59163721911003	0.111466242167708	0.208808757028542
AT2G35230	608.271971501825	0.35546020040173	0.183372177238327	1.93846310686349	0.0525667476741598	0.116095245371721
AT2G35240	865.888680738328	0.126595083504309	0.16486066525258	0.767891378518671	0.442551719883709	0.577484589005023
AT2G35260	12732.6695919491	0.0890898136074138	0.173823505302383	0.51253030165531	0.608279918738652	0.722105297797722
AT2G35290	42.5254237553166	0.974411052285081	0.410380212326074	2.3744104199421	0.0175770007015048	0.0488761560197764
AT2G35300	40.3445681148095	2.45121860723687	0.942906898167553	2.59964012565883	0.00933215694658412	0.0295425390555146
AT2G35310	63.0900491063001	-0.7239806359785	0.500148527307747	-1.44753127611036	0.147748183301498	0.258102038472699
AT2G35320	564.477398029443	0.379996863598163	0.164914142754427	2.30421028331096	0.0212108422348226	0.0567438809483751
AT2G35330	1235.5010755963	-0.437956075639792	0.149966228536861	-2.92036467085084	0.00349622006641122	0.013434476300952
AT2G35340	235.315763254748	-0.785057351957979	0.361655447264321	-2.17073282843216	0.0299513741267818	0.0743468740294957
AT2G35345	31.9244977654309	-0.319890719560143	0.466821533799701	-0.685252706652985	0.493184469611912	0.624190410487668
AT2G35350	166.957078769588	-1.02202484266439	0.295370575276612	-3.4601444023572	0.000539885783001654	0.00304221556409273
AT2G35360	372.955638574116	0.393721471834838	0.198861242051483	1.97988038178354	0.0477169713292873	0.107764501107351
AT2G35370	20341.3679217316	-0.247261184281798	0.193128946959048	-1.28029064609475	0.200442936184255	0.325322446007345
AT2G35380	5.47503179203154	1.04504034717357	1.0903478065233	0.958446782688361	0.337837514407162	0.475894099241987
AT2G35382	2.37497629405974	-0.747528394076221	1.90816259669668	-0.391752985500453	0.695240736053402	0.790210468169557
AT2G35384	3.29174617392025	-0.553063660130778	1.32223921538974	-0.41827806473563	0.675743825408669	0.774672797511043
AT2G35387	13.4614312384968	0.497579512075377	0.660308525475866	0.753556092156746	0.451115817890971	0.585424407338158
AT2G35390	2058.51082975838	-0.431334054320569	0.131488978262096	-3.28038182379663	0.00103666684334798	0.00513027926069759
AT2G35410	4040.26115028356	-0.577724642825583	0.208391888061813	-2.77229909570289	0.00556618666901648	0.0195459952136705
AT2G35420	68.6673681827732	0.539354393681799	0.416584293346437	1.29470650309244	0.195421495742081	0.319499273890128
AT2G35430	180.975263379656	0.236007441197261	0.202835974256104	1.1635383815066	0.244611135129383	0.376800060682798
AT2G35450	1026.6349602636	-0.23604894331904	0.175210644411537	-1.34722946834557	0.177906339933997	0.297429366825997
AT2G35470	472.151394083116	-0.208598413315859	0.170272972235445	-1.22508235204481	0.220544193778742	0.349758421828933
AT2G35480	137.105776220056	0.121336324929776	0.22117319077703	0.548603221319433	0.583277774684038	0.701291978062431
AT2G35490	6928.31021876003	0.27403922608016	0.156174339018407	1.75470072614082	0.0793105117670351	0.160226853109834
AT2G35500	1980.90933260638	-0.159975528835576	0.205811504660414	-0.777291478916758	0.436986821218611	0.572635714122443
AT2G35510	1238.93752652494	0.0770504723627242	0.123479486891721	0.623994108675633	0.532631454096386	0.65866325896269
AT2G35520	571.133124357839	0.495729159525145	0.174001037271797	2.84900117434815	0.00438567185884134	0.016112327348296
AT2G35530	504.248394370507	0.169511575359801	0.145819235977723	1.16247746206611	0.245041574362045	0.377195095779221
AT2G35540	235.296991401679	-0.398430200711268	0.221962239762288	-1.79503595358368	0.0726479717862632	0.149605888012696
AT2G35550	61.244955546265	1.61400124716143	0.388340228624759	4.15615259041574	3.23651705134505e-05	0.00030615320160026
AT2G35580	0.53618468168579	2.56505571644043	3.9896354139888	0.642929854554282	0.520269616505602	NA
AT2G35585	15.465889126243	-0.0745325557597349	0.645400000803108	-0.115482732672745	0.908062506234116	0.942322305751304
AT2G35600	52.9177123878946	-0.557916997115719	0.360142394777794	-1.54915668137307	0.121344059979711	0.222677321918904
AT2G35605	621.310842639596	-0.0025762605487654	0.182589515598973	-0.0141095754611876	0.988742561103322	0.99334269900436
AT2G35610	1092.11900428255	0.447049289559951	0.152443215703622	2.93256270865538	0.00336177024419512	0.0130418373673306
AT2G35615	1.34445908679095	3.90959921859114	2.91763947687785	1.33998708530458	0.18024954366329	0.300315158788407
AT2G35620	1145.86832555723	-0.224320077084421	0.171246736115922	-1.30992322640574	0.190221808906127	0.312821148678326
AT2G35630	2132.55760418148	-1.00744975173936	0.341017299380108	-2.9542482260304	0.00313431787638093	0.0123482700145475
AT2G35635	3673.21415686603	0.67387472834278	0.171232331285514	3.93544094905277	8.3044081921442e-05	0.000657924326106521
AT2G35637	63.1734054572527	0.839829425479179	0.292931441495543	2.86698287214061	0.00414405439572593	0.0154050296453432
AT2G35640	70.3775939006711	0.423518404153175	0.290822507110612	1.45627794891436	0.145315798795178	0.254748647641594
AT2G35650	683.894302137507	0.846302786859145	0.151034206232409	5.60338487532331	2.10205752190835e-08	7.14070736822626e-07
AT2G35658	58.2600419922041	0.969027939711394	0.340902863603714	2.84253388037787	0.00447564738173422	0.0163823120663416
AT2G35660	1619.93615404198	-0.000148440782354015	0.147103531203083	-0.00100909054419017	0.999194862370979	0.999682080891679
AT2G35670	4.0946904964608	4.48968252280664	1.5948662162357	2.81508409740063	0.00487644710435797	0.0175556512828539
AT2G35680	4335.30504056827	0.0426648051988497	0.140904333428028	0.302792711628293	0.762047838126278	0.841828637411282
AT2G35690	563.368028222149	-0.109903383333212	0.146113037018589	-0.752180541694092	0.451942493632719	0.586273875083471
AT2G35700	121.892410967747	-0.410574239728032	0.257965151718254	-1.59158799936068	0.111477308288401	0.208813083870356
AT2G35710	71.4700363361506	0.264246100825188	0.297192605780608	0.889140899488791	0.373927360562943	0.511885520513462
AT2G35720	725.665790836579	-0.291758758545332	0.160260461295172	-1.82052863312282	0.0686785398968033	0.143024813633662
AT2G35730	67.1254525812354	2.1565548836304	1.39489579405025	1.54603296735778	0.12209660611696	0.223799982019305
AT2G35733	0.346051815764485	-1.9009930710915	4.0314453440275	-0.471541322991712	0.637254217556969	NA
AT2G35736	432.903474373898	0.516932441790252	0.210998061156518	2.44993929781559	0.0142880299911238	0.0414913116412967
AT2G35738	88.2138561303385	1.04843098818659	0.305652937950896	3.43013548377875	0.00060327994106682	0.00332633913401629
AT2G35740	159.945609403915	1.02672190608618	0.275323625847686	3.72914566603225	0.000192130067901497	0.00131056227953289
AT2G35742	11.4981065516518	-0.97677020738383	0.829933574862952	-1.17692576486633	0.239225137379072	0.370537922257648
AT2G35744	56.1832882320914	-0.694509128768915	0.306902323827761	-2.26296471172596	0.023637864691995	0.0617947993104589
AT2G35750	229.497349877314	-0.960970746472665	0.285358507476345	-3.3675910172481	0.000758279921454039	0.00400236858940117
AT2G35760	1147.32464680593	-0.0878436074167619	0.196514145578432	-0.447009079973339	0.654868503941835	0.759566931995711
AT2G35765	3.14721494877132	0.199003151340829	1.52876339521203	0.130172629698024	0.896429848640611	0.934316547226077
AT2G35770	8.06670945463231	0.429208511563588	0.759064447395474	0.56544409771305	0.571771737525836	0.691467144620853
AT2G35780	1746.26895116624	-0.138102154210272	0.17905045370115	-0.771303011835845	0.440527347570997	0.575693536690353
AT2G35790	885.228618740939	-0.0705942243762169	0.170597447157949	-0.413805866103357	0.679016287554871	0.777364445958762
AT2G35795	820.711242544659	0.224560185246416	0.151290636920869	1.48429664794041	0.137730239207491	0.244724909796665
AT2G35800	3204.12880372005	-0.557832813236342	0.153306088407709	-3.63868662380073	0.000274032011194539	0.00174962285701638
AT2G35810	1097.74417713244	0.750808588427746	0.186669428845311	4.02212934957832	5.7674368581992e-05	0.000490849631539887
AT2G35820	1212.85323978035	0.33054902079088	0.151076515030652	2.18795767643842	0.0286726853913954	0.0718534603329768
AT2G35830	4661.93396627613	0.0127376130381418	0.212242771710182	0.0600143549554423	0.952144201697323	0.97096318574893
AT2G35840	6250.98034604104	-0.334558544678907	0.161805729753844	-2.06765573251252	0.0386724073272536	0.0910655571771519
AT2G35850	1.88057333269778	-0.569673389403155	1.99216039882666	-0.285957591436252	0.774910602935103	0.850913714978744
AT2G35859	2024.11441726295	-0.469256039437182	0.24000693138804	-1.9551770306104	0.0505621786998517	0.112624348538704
AT2G35860	2789.92269654201	-0.461820298089085	0.249178887949362	-1.85336848514604	0.0638295611913484	0.135049556004799
AT2G35880	1065.13857040121	-1.02755910585619	0.220619136057623	-4.65761549164895	3.19892971407233e-06	4.58167428777675e-05
AT2G35890	0.753379843224708	0.403024509001884	2.99678502891272	0.134485625466471	0.893018577046126	NA
AT2G35900	807.284461422474	0.743029771041249	0.169666133193752	4.37936409025566	1.19026126361973e-05	0.000135485252284199
AT2G35910	43.3899838323358	0.589463403363742	0.395523488148439	1.49033728976044	0.136135572306037	0.24290497514269
AT2G35920	891.086790947523	-0.185096408895679	0.162527736144648	-1.13886043875579	0.254761368504779	0.387603314708018
AT2G35930	278.273592869421	-0.444835014583534	0.202236980928338	-2.19957305801138	0.0278372004427993	0.0701801161813547
AT2G35940	5368.50667086249	-0.0305028415792265	0.164677582303302	-0.185227650009135	0.853050482750526	0.906254504483975
AT2G35945	1246.0916460035	0.218371752061007	0.180203481848824	1.2118065079575	0.225586456537582	0.35553947831972
AT2G35950	61.2944132390775	0.0281492491579837	0.356214074610997	0.0790234052057713	0.93701400661306	0.961322191348375
AT2G35960	2826.48686641399	-0.547356410327542	0.309342290734917	-1.76941991677622	0.0768238243064031	0.156262174875025
AT2G35970	4.32527738641757	0.495654004762622	1.18262801081696	0.419112349977422	0.675134025340998	0.774267452206744
AT2G35980	304.48652016269	1.78639114692847	1.32262306684596	1.35064266736891	0.176809926027476	0.296156936572117
AT2G35990	0.812395106338693	-0.605529231913494	2.5045902908572	-0.241767778995203	0.808960106972455	NA
