Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G03540	0.118017430549706	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT4G03550	1387.85702711141	0.520218880516356	0.131531061660282	3.95510287798008	7.65017248141487e-05	0.000598941989077095
AT4G03560	3654.0474409043	-0.125265895143752	0.0906669775398207	-1.38160440044155	0.167093202103912	0.318029544366211
AT4G03565	0.370133259325256	0.57064863850768	3.53241331762834	0.161546395394867	0.871663072948718	NA
AT4G03580	0.484466452091274	1.14341145567412	2.6261863052998	0.435388553114699	0.663280417731437	NA
AT4G03600	31.8205432979381	-0.353492445132143	0.406147679258908	-0.870354462635747	0.384106724194406	0.565788489455819
AT4G03610	53.4269909051149	-0.714674828180565	0.308322674350443	-2.31794443819677	0.0204523409078476	0.064000094471634
AT4G03620	0.949469218197587	3.29669902441198	2.95509384639279	1.11559875786557	0.264593924055308	NA
AT4G03635	82.2351937369445	0.150891747296901	0.171896022729984	0.877808252340561	0.380047785315505	0.561591403236923
AT4G03811	6.08988995559592	-1.30014380574207	0.599268060472137	-2.16955297887516	0.0300407267827532	0.0866531336979012
AT4G03820	177.647447143739	0.857808055214124	0.180866377565457	4.74277235360495	2.10813123627441e-06	2.61611614253995e-05
AT4G03930	5.71228102471956	-0.0373261903712405	0.71787643364121	-0.0519952858487284	0.95853244968251	0.978602109463615
AT4G03935	204.351875361591	-0.259241039565126	0.220372065611561	-1.17637886111245	0.239443515083691	0.411440943931189
AT4G03940	59.0146474857207	-0.0676406622570766	0.251451128987926	-0.269001227114493	0.787928738361985	0.879078672638793
AT4G03950	0.473646345136466	2.29316638953309	3.36453349626514	0.681570384743875	0.495510646693619	NA
AT4G03960	133.453395307134	0.230198923567721	0.197078111495897	1.16805931323588	0.242782840594276	0.415373958709602
AT4G03965	1.22918155776133	-0.174751264619322	1.95795238075272	-0.0892520504263435	0.928881600135934	0.961428919942965
AT4G04020	3767.53184396447	-1.09782681921017	0.196122658919983	-5.59765416834408	2.1727161616284e-08	4.3858883803306e-07
AT4G04030	1.71131824708451	0.683083168619303	1.07125151795527	0.637649662259639	0.523701759998587	0.691951156167398
AT4G04040	2200.84481949636	-0.369079482136434	0.0873744469403074	-4.22411236993102	2.39884344818906e-05	0.000221688011782665
AT4G04077	0.132168330655945	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT4G04180	88.9707681206261	0.621620304857789	0.164611468739112	3.77628794408596	0.000159182960243798	0.00114219784870049
AT4G04190	51.0011686614952	0.655417892401126	0.208450124479746	3.1442432286233	0.00166516972957708	0.00837368257936842
AT4G04200	390.914312209151	-0.126242045399164	0.118410934707263	-1.06613502976952	0.286362606511321	0.464693133889499
AT4G04210	973.480521906822	-0.130523814346789	0.10698955106252	-1.21996786649303	0.222477056507226	0.390968690514673
AT4G04220	303.66589411056	1.25279168629259	0.257469406484185	4.86578853542176	1.1400135941261e-06	1.5188565395977e-05
AT4G04221	87.1040126148311	1.26350796628211	0.312171456807134	4.04748076331249	5.1771835307901e-05	0.000429728366370323
AT4G04223	138.548819334602	0.584565935642979	0.291829603420148	2.00310704874371	0.0451657995791946	0.119455849116144
AT4G04260	2.557673403661	-1.74240086475081	1.03182529680263	-1.6886587973275	0.0912848358851526	0.203738137736357
AT4G04320	627.886715512506	0.213514868926709	0.1304597947167	1.63663348842735	0.101707073944267	0.221062281521241
AT4G04330	3335.76054950378	-0.860501538447642	0.0881059613156399	-9.76666647294038	1.56517320005727e-22	4.02739807634013e-20
AT4G04340	5034.02658649057	-0.698327193871442	0.0901041410218949	-7.75022308577084	9.17312501914332e-15	7.33746932711025e-13
AT4G04350	1160.52109121957	-0.257585606509323	0.174046197148729	-1.47998411185742	0.138877486794784	0.277637974864384
AT4G04360	59.5674496886053	-0.150518798761094	0.208118423617612	-0.72323630049039	0.469534720371118	0.645625355586272
AT4G04370	146.566311870024	-0.0672159561530097	0.219281292694295	-0.306528456336295	0.759202316869984	0.861362297141535
AT4G04423	24.572660816276	-0.60848500713803	0.426120219526667	-1.42796558167067	0.153301765411259	0.298755890490762
AT4G04450	116.254085939691	-0.973316528240671	0.249249400382536	-3.90499045031551	9.42291060472994e-05	0.000716429696636587
AT4G04460	27.0419120436338	0.117419757529324	0.287334647837489	0.408651578962153	0.682795372942719	0.809713433302993
AT4G04470	618.949019908256	-0.0085696099151843	0.115822045513253	-0.0739894540560824	0.941018776704058	0.967706953682038
AT4G04480	0.489035485451786	1.16225048969823	3.41551109497641	0.34028596522719	0.733641185329674	NA
AT4G04490	685.929611882724	0.842376634338831	0.397015052377935	2.12177505435471	0.0338566324154963	0.0954808000129082
AT4G04500	543.92129946901	1.37144923476128	0.650399360793821	2.1086263570238	0.0349768459823762	0.0980186982870502
AT4G04510	98.5575641700105	2.16273479901952	0.484022759192365	4.46825021746547	7.88620276892451e-06	8.29682918896162e-05
AT4G04540	142.8734781559	2.14304792008204	0.981762917758784	2.18285686016161	0.0290463528063337	0.0844578566214935
AT4G04570	3869.52606553517	0.0396513942035539	0.113891975385219	0.348149148080365	0.727728175490423	0.841386457554621
AT4G04580	6.62325535068753	-0.219956750478383	0.697891167172268	-0.315173426495149	0.752629980719995	0.85718422025581
AT4G04601	0.116779190340626	0.559121267740438	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT4G04610	1116.81592836913	0.601321301401635	0.178345855788959	3.37165839229365	0.000747170610541388	0.00427237556340895
AT4G04614	382.136734790583	-0.14199649760368	0.0968350068548388	-1.4663756653267	0.142545972100152	0.28306409355118
AT4G04620	464.955019215143	0.18051461446948	0.277975653541269	0.649390017326392	0.516086314795788	0.685768737547416
AT4G04630	334.363408115838	-0.622390513171751	0.136621691989481	-4.55557608831013	5.22422001617216e-06	5.82197469480933e-05
AT4G04640	26409.8165614136	-0.571211000247684	0.12752384655518	-4.47924851451622	7.49062840681586e-06	7.94721067483191e-05
AT4G04670	208.201820279701	0.405967119580642	0.179696879572564	2.2591773465755	0.0238723553739168	0.0721848922158773
AT4G04680	1.93925546132448	1.43022296717059	1.38797329329916	1.0304398320021	0.302803583094957	0.482250270257942
AT4G04695	243.913264938833	1.04955176565907	0.212381801130598	4.94181591865151	7.73982761586836e-07	1.07198118282815e-05
AT4G04700	70.1678384072449	-0.60470560757239	0.278599588239817	-2.17051866943845	0.0299675758771513	0.0865356298010167
AT4G04710	5.79096434774148	1.41969718271846	0.676648311150074	2.09813156897628	0.0358935245337236	0.0999189264164149
AT4G04720	1209.09844763626	0.263279895761024	0.104961639359732	2.50834397563755	0.0121298523501452	0.0421917356094546
AT4G04740	945.541708632569	0.34629438253587	0.140656805154862	2.46198100514654	0.0138171984214739	0.0468551773082596
AT4G04745	16.7083988729346	1.23120311169279	0.562465497869596	2.18893979516276	0.0286012161571638	0.0834475646814957
AT4G04750	283.041805152696	-0.792971330353147	0.18601992117299	-4.26283016008656	2.01853939062164e-05	0.000189995353748376
AT4G04760	3.34874694308411	-0.0614097904199531	0.90178646538652	-0.0680979286971577	0.945707679191404	0.970511843411216
AT4G04770	3936.27596148328	-0.397564536585792	0.112760433231953	-3.52574502589915	0.000422293328124369	0.00264019865595789
AT4G04780	149.21338257602	-0.0423808393764873	0.145037282119906	-0.292206519296534	0.770128727377598	0.868115250171381
AT4G04790	81.7700034323126	0.754480451490746	0.180021854791378	4.1910492054706	2.77667427754477e-05	0.000251490383992891
AT4G04800	449.821360957991	0.111951437713365	0.152912405883222	0.732127894180549	0.464090509703168	0.640431282680402
AT4G04810	28.6448906704771	-1.34097776323494	0.555860132853052	-2.41243738123857	0.0158462591815194	0.0523802131774819
AT4G04830	163.628683281428	0.0298137341461698	0.376823264909476	0.079118613213364	0.936938278718079	0.965032889656689
AT4G04840	1357.54403978831	-1.30913625714288	0.326752861050724	-4.00650281357339	6.16243915699316e-05	0.000497208965152636
AT4G04850	1540.95138289766	-0.349922072715379	0.0686081956719836	-5.10029551554395	3.39123582039473e-07	5.10406084680551e-06
AT4G04860	398.810465119349	-0.037878164633117	0.133527031490517	-0.283674131075153	0.776660121081258	0.872230508341828
AT4G04870	170.073965350492	-0.389108916313127	0.145425847694491	-2.67565169797437	0.00745841113356517	0.0286491522625092
AT4G04880	265.579092502001	-0.0306614383309998	0.121406726313892	-0.252551396960708	0.800614892190256	0.88690970758376
AT4G04885	536.328269217329	0.0341126150863275	0.0864289805364492	0.394689545967065	0.693072018835684	0.817035936149466
AT4G04890	1647.92154580894	-0.351015018033001	0.166811290243056	-2.10426415095493	0.0353554113485735	0.0989108619559188
AT4G04900	10.5800801740045	1.22917776391081	0.662776335438835	1.85458909467091	0.0636549265993051	0.155244749044348
AT4G04910	1562.07424309941	0.557674008950926	0.0837460566950394	6.65910767574038	2.75495053596672e-11	1.03223646660774e-09
AT4G04920	740.576689471202	0.842278454442383	0.200095997966745	4.20937181653362	2.56081675056664e-05	0.000234324607291567
AT4G04925	300.760947821858	-0.222422760501397	0.119263078160067	-1.86497584946513	0.0621847894500132	0.152740718606548
AT4G04930	0.132168330655945	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT4G04940	187.596470290421	0.497026870783441	0.228563608281387	2.17456695980904	0.0296625825228708	0.0858988169411459
AT4G04950	803.203994182882	0.2800140622504	0.135099833843123	2.072645496926	0.0382052835604345	0.104918379966594
AT4G04955	642.483293759564	-0.729360051303774	0.154350456132296	-4.72535079960262	2.29718446898053e-06	2.80508683270538e-05
AT4G04960	369.722308760493	0.910894520411632	0.240498843688193	3.78752141358571	0.000152157575083883	0.00109821876683558
AT4G04970	899.764530664214	-0.0961986486986457	0.0704621444542543	-1.36525292330693	0.172173569668667	0.32503411362271
AT4G04972	26.8097816650744	1.3738521693688	0.535212447975109	2.56692865527801	0.0102603720673708	0.0370466215118913
AT4G05000	247.53300047701	-0.124862913389258	0.121768904504792	-1.02540885866592	0.305170310002157	0.48504296425661
AT4G05010	68.8732012384731	0.0381985959579115	0.221729780229977	0.172275442289674	0.863220989909833	0.925771350884016
AT4G05018	3.7056470083227	-1.31674841157942	0.968143241214128	-1.36007602545272	0.173805866915257	0.327161281483267
AT4G05020	1061.84540557744	0.0937423640709841	0.314144304461636	0.298405423047968	0.765393750517154	0.865719432782271
AT4G05030	7.94601500511596	1.73277480518961	0.736755441569499	2.3518995685981	0.0186778171735887	0.0595465205816292
AT4G05040	318.125631003145	-0.167450862450639	0.100897524411836	-1.65961319097533	0.0969922929497456	0.213580130997024
AT4G05048	0.396611976245337	-2.1994018095657	3.48373989647009	-0.631333530897141	0.527822467020039	NA
AT4G05050	7315.72479236832	0.41415151725064	0.178058172813975	2.32593377043873	0.020022084131205	0.062967405505838
AT4G05060	412.97834051824	-0.0847633220241992	0.184153976195999	-0.460285049365341	0.64531163101755	0.783687052407701
AT4G05070	3830.7831767202	-0.0815929832707854	0.226788282611047	-0.359776009286695	0.71901464532274	0.83538220977901
AT4G05071	3.76314222725429	-0.356538210713113	0.966970387040612	-0.368716783359094	0.712338837556478	0.830381559614306
AT4G05090	338.897989499639	-0.490938032540811	0.142661384436861	-3.44128184707257	0.000578965119120134	0.00343661980240375
AT4G05100	3.19168992831749	0.521975743269468	1.05462501462138	0.494939657255204	0.620642716144824	0.766410320248916
AT4G05110	10.166398537986	-1.37993895226693	0.617830302965559	-2.23352423091468	0.0255143942461763	0.0760984882812611
AT4G05120	93.4023898893591	0.355784322639332	0.22759484227635	1.56323543662441	0.117997227923865	0.246530441490108
AT4G05130	58.2703834642467	0.0253171489016595	0.219497388126331	0.115341458583044	0.908174478428123	0.95077854587203
AT4G05150	4543.95161597621	-0.31362742007312	0.127404030231608	-2.46167581592965	0.01382896003424	0.0468801745160737
AT4G05160	1146.72131394203	0.33677717648743	0.111241958376208	3.02742941065893	0.00246643312031541	0.0115974487341647
AT4G05170	14.5381482196485	-1.0155925777636	0.410499716960187	-2.47403965411771	0.0133594867546266	0.0455634874830021
AT4G05180	63425.2425101221	-0.68073297274475	0.120523067695171	-5.64815504419842	1.62178882543289e-08	3.42258339375199e-07
AT4G05190	60.3389755176883	-0.234075687985134	0.50296292799177	-0.465393520989213	0.641649673097072	0.781914107077061
AT4G05200	0.236034861099412	1.29042132331039	3.53253188385124	0.365296440552872	0.71489013512651	NA
AT4G05210	15.4761465086792	-0.35422685251769	0.480287526329622	-0.737530818725832	0.460799608709007	0.637390419391496
AT4G05220	4.95646679142699	1.27680819206175	0.75302262322529	1.69557746697307	0.0899659280711847	0.201299353149952
