Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G37530	23.2367667913615	-0.255587026737952	0.578480845223923	-0.441824528587489	0.658616187446503	0.872385470300148
AT4G37540	207.773895504792	-0.0359338396106203	0.317985729271652	-0.113004566880806	0.910026934561716	0.973771894569709
AT4G37550	815.107139199109	0.00477021253458181	0.137491726133195	0.0346945424916746	0.972323312769894	0.992857265754462
AT4G37553	707.87014785565	0.129702017499629	0.13796302740781	0.940121566890801	0.347155207404428	0.679640754173137
AT4G37560	283.248294866816	-0.189127550909807	0.178654445906992	-1.05862213475654	0.289771902118419	0.635457589341167
AT4G37580	49.2274904481875	0.502986798500941	0.427432049796177	1.17676435059278	0.239289575196676	0.590774938832648
AT4G37590	704.258033026484	0.527004047671966	0.214531198787671	2.45653802640407	0.0140282954647752	0.160382278526108
AT4G37608	30.5054112493605	1.08812629983125	0.457379667466577	2.3790438824235	0.0173576094803491	0.177401349973331
AT4G37610	107.650904181266	-0.919354873351741	0.356833776476497	-2.57642334879219	0.00998283365485078	0.136842334970158
AT4G37630	67.398345339735	-0.101563546114129	0.327820788298089	-0.309814233079619	0.756702227380789	0.91342490629366
AT4G37640	230.680840291732	-0.352645977121385	0.230975877188769	-1.52676539824624	0.126819358647427	0.448889531264959
AT4G37650	155.945078927355	0.477187810894295	0.265924189054879	1.79445056348679	0.0727412825487108	0.348689248827552
AT4G37660	110.89680308461	-0.178091405542276	0.232678380954032	-0.765397304262055	0.444034997712965	0.754293699067714
AT4G37670	124.178196699613	-0.112070163918042	0.239140256949488	-0.468637800040976	0.639328553522996	0.863111057624128
AT4G37680	662.095206330499	0.345432163077574	0.149417818405804	2.31185387902944	0.0207857370839439	0.19258600423047
AT4G37682	9.91242346594539	-1.8752008187375	0.934347184461366	-2.00696363185224	0.0447535355356454	NA
AT4G37685	34.043536376558	0.947374235735653	0.421134128963276	2.24957838982997	0.0244757215275691	0.20965995421729
AT4G37690	8.97200181383804	-0.151485227500548	0.811525416789975	-0.18666726188288	0.851921526108069	NA
AT4G37730	21.5955466160812	0.602243116703275	0.543990343320926	1.10708420488998	0.268257523898039	0.616923875979116
AT4G37740	87.4650989154026	-0.0653305914359645	0.294649828708028	-0.221722821704748	0.824529663114642	0.941686382214001
AT4G37750	174.361068083206	0.471512208595354	0.242840624138227	1.9416529267647	0.0521791309598437	0.298400622862353
AT4G37760	1571.03151144407	-0.119669884315243	0.113517408083235	-1.05419852633965	0.291792034602888	0.637456778646199
AT4G37770	4.2817367752946	2.94967962201492	1.09701397341516	2.68882593430614	0.00717037978671905	NA
AT4G37790	257.54034078449	-0.271086392414264	0.200466127735125	-1.35228028533802	0.176285668679531	0.521929012538058
AT4G37800	1068.13353361966	-0.794463505645652	0.654919414273977	-1.21307062873738	0.225102818311	0.576989664694577
AT4G37810	12.4383601857313	0.276808782348992	0.665345635808571	0.416037571228067	0.677382510766868	NA
AT4G37820	253.303781593739	-0.174942241010105	0.223175471444292	-0.783877546568881	0.43311196597162	0.746357993098862
AT4G37830	1094.623880294	-0.0785513441640566	0.147251942873808	-0.533448609444656	0.59372307616617	0.840323573815056
AT4G37840	0.0658012152498806	1.57569867242126	4.0804728567969	0.386155900975201	0.699381211410275	NA
AT4G37860	0.0694642920473475	1.57569867242126	4.0804728567969	0.386155900975201	0.699381211410275	NA
AT4G37870	821.408622240756	0.10999999966965	0.224858313880467	0.489196942605045	0.624702273874728	0.856938405461827
AT4G37880	262.380244294565	0.0889275750819179	0.198531974558463	0.447925707079142	0.654206814828061	0.869546366925803
AT4G37890	33.3723366835151	0.56684850592396	0.473493525559663	1.1971621053402	0.231243376916192	0.5829201110079
AT4G37895	14.584626397901	0.543752084479872	0.694960205860527	0.782421899692194	0.433966667688046	0.747035816299558
AT4G37900	10.2659635637522	0.132388356192746	0.852020537911818	0.155381649035375	0.876520450404937	NA
AT4G37910	1291.14103547279	-0.381670716008625	0.146694590775247	-2.60180497448191	0.00927345712473062	0.130494031252735
AT4G37920	415.562965190177	-0.220092336890668	0.147483853907773	-1.49231479283352	0.135616640531071	0.463390430271744
AT4G37925	999.02809147259	-0.525996269059331	0.175293692744616	-3.00065713046305	0.00269397719599795	0.0700233099719349
AT4G37930	20323.1614655016	-0.50814899692151	0.188093517536769	-2.70157634125895	0.00690116353664233	0.113296837775366
AT4G37940	0.0694642920473475	1.57569867242126	4.0804728567969	0.386155900975201	0.699381211410275	NA
